0.0899535,-3.64982,9.15149,1605236017746632448.npy,1605236017746632448_camera_0.jpg
2.07975,-2.82255,9.16821,1605236017848634624.npy,1605236017938636544_camera_0.jpg
2.65169,-1.85448,9.25591,1605236017950636800.npy,1605236017950636800_camera_0.jpg
-0.537449,1.04593,9.77095,1605236018052638976.npy,1605236018052638976_camera_0.jpg
3.98128,3.21979,8.38915,1605236018154641152.npy,1605236018154641152_camera_0.jpg
-0.288553,-2.60662,9.52622,1605236018256643328.npy,1605236018259643392_camera_0.jpg
2.76067,-4.61718,8.18507,1605236018358645504.npy,1605236018358645504_camera_0.jpg
-3.43909,0.365252,9.20316,1605236018460647680.npy,1605236018466647808_camera_0.jpg
-3.9265,-3.10825,8.32249,1605236018562649856.npy,1605236018640651520_camera_0.jpg
3.80043,-3.13758,8.47264,1605236018664652032.npy,1605236018709652992_camera_0.jpg
-3.98148,3.63048,8.18055,1605236018868656384.npy,1605236018868656384_camera_0.jpg
-3.96348,3.97734,8.22332,1605236018970658560.npy,1605236018970658560_camera_0.jpg
-2.01446,-3.67318,8.82247,1605236019072660736.npy,1605236019072660736_camera_0.jpg
3.44832,2.07972,8.86121,1605236019174662912.npy,1605236019276665088_camera_0.jpg
-4.9059,3.73763,7.66914,1605236019378667264.npy,1605236019378667264_camera_0.jpg
-3.75149,1.25685,8.96487,1605236019480669440.npy,1605236019480669440_camera_0.jpg
-2.24713,-3.08197,9.04303,1605236019582671616.npy,1605236019582671616_camera_0.jpg
4.56986,4.35588,7.51661,1605236019684673792.npy,1605236019684673792_camera_0.jpg
-4.67708,-3.24051,8.10111,1605236019786675968.npy,1605236019888678144_camera_0.jpg
-2.7444,-4.74673,8.23705,1605236019990680320.npy,1605236020056681728_camera_0.jpg
-2.16462,2.22306,9.20663,1605236020092682496.npy,1605236020155683840_camera_0.jpg
2.1749,-4.30992,8.47136,1605236020194684672.npy,1605236020203684864_camera_0.jpg
-3.64865,-1.25106,9.07111,1605236020296686848.npy,1605236020296686848_camera_0.jpg
2.49875,-4.62052,8.21371,1605236020398689024.npy,1605236020449690112_camera_0.jpg
-0.201369,2.03391,9.62393,1605236020602693376.npy,1605236020602693376_camera_0.jpg
4.76603,3.56346,7.81162,1605236020704695552.npy,1605236020749696512_camera_0.jpg
1.5614,-2.6456,9.27648,1605236020806697728.npy,1605236020806697728_camera_0.jpg
-0.524279,1.99182,9.58704,1605236020908699904.npy,1605236020935700480_camera_0.jpg
1.61994,2.07768,9.42389,1605236021010702080.npy,1605236021010702080_camera_0.jpg
2.48978,0.0930689,9.48989,1605236021112704256.npy,1605236021205706240_camera_0.jpg
-0.944096,-1.68809,9.64369,1605236021316708608.npy,1605236021316708608_camera_0.jpg
-1.82084,-1.52445,9.49092,1605236021520712960.npy,1605236021520712960_camera_0.jpg
3.79879,0.156485,9.00249,1605236021622715136.npy,1605236021721717248_camera_0.jpg
3.42448,3.5833,8.47505,1605236021826719488.npy,1605236021826719488_camera_0.jpg
3.59447,-1.11969,8.99913,1605236021928721664.npy,1605236021928721664_camera_0.jpg
-0.327538,1.39162,9.79664,1605236022030723840.npy,1605236022132726016_camera_0.jpg
-3.22327,0.0908857,9.24805,1605236022234728192.npy,1605236022234728192_camera_0.jpg
1.14517,2.19248,9.47787,1605236022336730368.npy,1605236022336730368_camera_0.jpg
-3.38566,0.5893,9.2388,1605236022540734720.npy,1605236022540734720_camera_0.jpg
-4.11613,2.14455,8.58289,1605236022642736896.npy,1605236022642736896_camera_0.jpg
1.04247,2.73387,9.40583,1605236022744739072.npy,1605236022750739200_camera_0.jpg
0.257178,-4.89688,8.52618,1605236022846741248.npy,1605236022846741248_camera_0.jpg
-2.01192,4.54037,8.52906,1605236023050745600.npy,1605236023050745600_camera_0.jpg
-3.36012,-0.887983,9.16254,1605236023152747776.npy,1605236023254749952_camera_0.jpg
-1.42476,-3.69684,8.96938,1605236023356752128.npy,1605236023410753280_camera_0.jpg
-3.32627,-4.55748,8.00653,1605236023560756480.npy,1605236023560756480_camera_0.jpg
-1.81593,2.68541,9.17472,1605236023662758656.npy,1605236023764760832_camera_0.jpg
2.49563,1.42441,9.39628,1605236023866763008.npy,1605236023866763008_camera_0.jpg
0.398712,2.99168,9.34647,1605236024070767360.npy,1605236024070767360_camera_0.jpg
-0.81507,-4.71364,8.56197,1605236024172769536.npy,1605236024274771712_camera_0.jpg
2.15476,-3.6265,8.83897,1605236024376773888.npy,1605236024376773888_camera_0.jpg
2.61746,1.37219,9.38708,1605236024478776064.npy,1605236024526777088_camera_0.jpg
-1.71158,-4.31736,8.63323,1605236024580778240.npy,1605236024580778240_camera_0.jpg
-1.67473,1.95343,9.52188,1605236024682780416.npy,1605236024718781184_camera_0.jpg
2.06695,1.94932,9.29469,1605236024886784768.npy,1605236024886784768_camera_0.jpg
-0.136945,4.36454,8.82124,1605236024988786944.npy,1605236025084788992_camera_0.jpg
-4.61414,-4.12285,7.55255,1605236025090789120.npy,1605236025108789504_camera_0.jpg
-2.97375,-0.351433,9.36538,1605236025192791296.npy,1605236025243792384_camera_0.jpg
-2.10241,4.73888,8.33407,1605236025294793472.npy,1605236025360794880_camera_0.jpg
4.20687,-1.91145,8.65162,1605236025498797824.npy,1605236025498797824_camera_0.jpg
-1.63288,3.32625,9.11286,1605236025600800000.npy,1605236025687801856_camera_0.jpg
1.25718,3.37919,9.20478,1605236025804804352.npy,1605236025804804352_camera_0.jpg
4.66902,3.42479,7.99771,1605236025906806528.npy,1605236025906806528_camera_0.jpg
-2.27137,-3.96452,8.6182,1605236026008808704.npy,1605236026080810240_camera_0.jpg
-4.78553,-3.6618,7.70566,1605236026212813056.npy,1605236026212813056_camera_0.jpg
-3.69112,-1.14947,9.12131,1605236026314815232.npy,1605236026314815232_camera_0.jpg
-3.73868,-4.57326,7.89657,1605236026416817408.npy,1605236026416817408_camera_0.jpg
1.49071,-1.06946,9.66704,1605236026518819584.npy,1605236026518819584_camera_0.jpg
4.05223,0.884196,8.91268,1605236026620821760.npy,1605236026620821760_camera_0.jpg
-3.2557,-4.37556,8.16135,1605236026722823936.npy,1605236026824826112_camera_0.jpg
-2.26931,-4.53438,8.44096,1605236026926828288.npy,1605236026926828288_camera_0.jpg
1.19167,-3.13779,9.21482,1605236027028830464.npy,1605236027061831168_camera_0.jpg
0.261972,4.03993,8.88746,1605236027232834816.npy,1605236027232834816_camera_0.jpg
-4.03779,-0.788104,8.89271,1605236027334836992.npy,1605236027436839168_camera_0.jpg
-2.73621,1.44564,9.2278,1605236027538841344.npy,1605236027538841344_camera_0.jpg
3.20573,-2.41246,8.95189,1605236027640843520.npy,1605236027640843520_camera_0.jpg
-3.69949,-1.96117,8.80683,1605236027742845696.npy,1605236027742845696_camera_0.jpg
3.60275,1.21341,9.06568,1605236027844847872.npy,1605236027844847872_camera_0.jpg
-4.07447,3.13281,8.34439,1605236028048852224.npy,1605236028048852224_camera_0.jpg
2.91686,1.94012,9.17904,1605236028150854400.npy,1605236028150854400_camera_0.jpg
-3.08805,-2.14383,8.98884,1605236028252856576.npy,1605236028252856576_camera_0.jpg
-2.94348,0.457251,9.35265,1605236028354858752.npy,1605236028423860224_camera_0.jpg
-2.32699,-0.27298,9.51565,1605236028456860928.npy,1605236028462861056_camera_0.jpg
4.03297,1.69918,8.74813,1605236028558863104.npy,1605236028654865152_camera_0.jpg
-1.4297,0.260831,9.73459,1605236028660865280.npy,1605236028762867456_camera_0.jpg
3.57186,-2.29629,8.82837,1605236028864869632.npy,1605236028864869632_camera_0.jpg
-2.14538,1.74205,9.45425,1605236028966871808.npy,1605236028981872128_camera_0.jpg
-2.6037,1.94115,9.26008,1605236029068873984.npy,1605236029068873984_camera_0.jpg
1.84846,-2.96019,9.16554,1605236029170876160.npy,1605236029272878336_camera_0.jpg
3.34603,1.72597,9.03397,1605236029374880512.npy,1605236029464882432_camera_0.jpg
-1.11984,-4.29272,8.79802,1605236029476882688.npy,1605236029578884864_camera_0.jpg
-0.618758,2.39844,9.49222,1605236029680887040.npy,1605236029680887040_camera_0.jpg
3.99426,3.07071,8.40739,1605236029884891392.npy,1605236029884891392_camera_0.jpg
-0.494192,-3.80818,9.01376,1605236029986893568.npy,1605236030013894144_camera_0.jpg
-1.82776,2.5739,9.21565,1605236030088895744.npy,1605236030088895744_camera_0.jpg
-4.07658,-1.05067,8.82306,1605236030190897920.npy,1605236030190897920_camera_0.jpg
-2.62488,4.48282,8.33793,1605236030292900096.npy,1605236030292900096_camera_0.jpg
-2.5554,-2.9155,9.02042,1605236030394902272.npy,1605236030493904384_camera_0.jpg
-4.83328,3.80349,7.5722,1605236030598906624.npy,1605236030598906624_camera_0.jpg
-2.57096,-2.65039,9.08082,1605236030700908800.npy,1605236030700908800_camera_0.jpg
-4.15454,-1.33158,8.74093,1605236030802910976.npy,1605236030802910976_camera_0.jpg
1.90455,-3.20635,9.03559,1605236030904913152.npy,1605236030904913152_camera_0.jpg
-4.70753,-2.97641,8.1546,1605236031006915328.npy,1605236031006915328_camera_0.jpg
-3.18042,-2.08299,9.05568,1605236031108917504.npy,1605236031108917504_camera_0.jpg
3.30113,3.40336,8.62311,1605236031210919680.npy,1605236031210919680_camera_0.jpg
1.36031,-1.97848,9.47648,1605236031312921856.npy,1605236031414924032_camera_0.jpg
-1.69772,-0.555684,9.66111,1605236031516926208.npy,1605236031588927744_camera_0.jpg
4.25894,4.1391,7.7171,1605236031720930560.npy,1605236031720930560_camera_0.jpg
-2.54616,3.00424,8.88385,1605236031822932736.npy,1605236031822932736_camera_0.jpg
3.00525,-1.18674,9.21648,1605236031924934912.npy,1605236031924934912_camera_0.jpg
-1.16495,-4.61868,8.61609,1605236032026937088.npy,1605236032026937088_camera_0.jpg
-3.5874,-4.05577,8.17505,1605236032128939264.npy,1605236032128939264_camera_0.jpg
-2.02739,3.50777,8.92343,1605236032332943616.npy,1605236032332943616_camera_0.jpg
-2.58635,1.39417,9.29642,1605236032434945792.npy,1605236032434945792_camera_0.jpg
-4.85453,3.43435,7.92689,1605236032536947968.npy,1605236032536947968_camera_0.jpg
0.996205,-0.890357,9.68049,1605236032638950144.npy,1605236032650950400_camera_0.jpg
4.21238,-0.0441104,8.85905,1605236032740952320.npy,1605236032740952320_camera_0.jpg
2.3877,-3.54605,8.7687,1605236032842954496.npy,1605236032842954496_camera_0.jpg
-2.3873,3.93684,8.62151,1605236032944956672.npy,1605236032944956672_camera_0.jpg
0.84715,2.87159,9.40002,1605236033046958848.npy,1605236033073959424_camera_0.jpg
3.69111,-1.93576,8.84279,1605236033148961024.npy,1605236033148961024_camera_0.jpg
-4.44695,1.29798,8.66546,1605236033250963200.npy,1605236033301964288_camera_0.jpg
-3.78501,-4.43665,7.95721,1605236033454967552.npy,1605236033454967552_camera_0.jpg
-1.60282,4.33063,8.6739,1605236033556969728.npy,1605236033556969728_camera_0.jpg
-1.99898,-0.525785,9.52048,1605236033658971904.npy,1605236033658971904_camera_0.jpg
0.522599,1.58865,9.63806,1605236033760974080.npy,1605236033760974080_camera_0.jpg
1.00781,0.338991,9.78401,1605236033862976256.npy,1605236033895976960_camera_0.jpg
0.75647,-1.53584,9.64307,1605236033964978432.npy,1605236033964978432_camera_0.jpg
-1.16097,-2.11011,9.53339,1605236034066980608.npy,1605236034066980608_camera_0.jpg
2.23844,-1.40776,9.50767,1605236034168982784.npy,1605236034168982784_camera_0.jpg
3.95183,0.810069,9.02113,1605236034270984960.npy,1605236034270984960_camera_0.jpg
-3.54925,4.52928,8.02981,1605236034474989312.npy,1605236034474989312_camera_0.jpg
-3.88197,-1.32104,8.95771,1605236034576991488.npy,1605236034576991488_camera_0.jpg
1.58783,2.75221,9.17153,1605236034678993664.npy,1605236034756995328_camera_0.jpg
-2.54509,-4.23729,8.56709,1605236034882998016.npy,1605236034882998016_camera_0.jpg
1.33066,-3.34986,9.12281,1605236034985000192.npy,1605236035087002368_camera_0.jpg
3.85668,1.99129,8.92112,1605236035189004544.npy,1605236035288006656_camera_0.jpg
2.30206,-0.245288,9.487,1605236035393008896.npy,1605236035393008896_camera_0.jpg
0.948271,0.611082,9.68812,1605236035495011072.npy,1605236035561012480_camera_0.jpg
-1.17872,4.55003,8.61977,1605236035699015424.npy,1605236035699015424_camera_0.jpg
-2.15367,3.77416,8.80766,1605236036005021952.npy,1605236036005021952_camera_0.jpg
3.70126,4.44845,7.95147,1605236036107024128.npy,1605236036113024256_camera_0.jpg
-4.28953,-0.820006,8.74902,1605236036209026304.npy,1605236036209026304_camera_0.jpg
2.96066,-0.64333,9.332,1605236036311028480.npy,1605236036311028480_camera_0.jpg
-1.86114,-4.58436,8.49054,1605236036413030656.npy,1605236036494032384_camera_0.jpg
-2.44322,-0.918979,9.47756,1605236036617035008.npy,1605236036617035008_camera_0.jpg
-1.28246,4.22379,8.70609,1605236036719037184.npy,1605236036779038464_camera_0.jpg
3.58048,4.02061,8.17422,1605236036923041536.npy,1605236036923041536_camera_0.jpg
-0.499812,4.76049,8.5751,1605236037025043712.npy,1605236037025043712_camera_0.jpg
1.04057,3.68927,8.98206,1605236037229048064.npy,1605236037229048064_camera_0.jpg
-3.23035,-0.790016,9.24903,1605236037331050240.npy,1605236037331050240_camera_0.jpg
3.22139,2.83231,8.81223,1605236037535054592.npy,1605236037535054592_camera_0.jpg
4.6556,3.16779,7.99807,1605236037637056768.npy,1605236037697058048_camera_0.jpg
4.02689,2.66492,8.51658,1605236037841061120.npy,1605236037841061120_camera_0.jpg
-4.36616,-0.653325,8.7688,1605236037943063296.npy,1605236037943063296_camera_0.jpg
-1.31031,-3.44042,9.05762,1605236038045065472.npy,1605236038045065472_camera_0.jpg
-4.6141,-1.87661,8.51226,1605236038147067648.npy,1605236038147067648_camera_0.jpg
1.52077,1.92597,9.51627,1605236038249069824.npy,1605236038249069824_camera_0.jpg
-4.86951,-3.11539,7.93978,1605236038453074176.npy,1605236038453074176_camera_0.jpg
4.86564,-0.847296,8.4538,1605236038555076352.npy,1605236038645078272_camera_0.jpg
-0.78414,4.26102,8.79475,1605236038657078528.npy,1605236038759080704_camera_0.jpg
0.65642,3.30183,9.30297,1605236038861082880.npy,1605236038861082880_camera_0.jpg
3.69042,-2.33192,8.72774,1605236038963085056.npy,1605236038963085056_camera_0.jpg
-3.3278,3.87677,8.40763,1605236039065087232.npy,1605236039065087232_camera_0.jpg
1.27768,3.51413,9.02218,1605236039167089408.npy,1605236039167089408_camera_0.jpg
1.39724,1.96825,9.41768,1605236039269091584.npy,1605236039326092800_camera_0.jpg
-0.191745,3.45788,9.2397,1605236039473095936.npy,1605236039473095936_camera_0.jpg
3.54045,-3.5755,8.35565,1605236039575098112.npy,1605236039575098112_camera_0.jpg
0.322073,1.3096,9.71631,1605236039677100288.npy,1605236039677100288_camera_0.jpg
4.33177,0.109958,8.8114,1605236039779102464.npy,1605236039881104640_camera_0.jpg
2.60773,-3.42186,8.82119,1605236039983106816.npy,1605236039983106816_camera_0.jpg
3.87845,-4.52231,7.84612,1605236040085108992.npy,1605236040184111104_camera_0.jpg
4.26136,-0.821422,8.84263,1605236040289113344.npy,1605236040289113344_camera_0.jpg
4.03806,-0.382052,8.98169,1605236040391115520.npy,1605236040493117696_camera_0.jpg
-3.54011,-3.15319,8.6318,1605236040595119872.npy,1605236040595119872_camera_0.jpg
-3.54225,-3.76247,8.35862,1605236040697122048.npy,1605236040700122112_camera_0.jpg
-2.31101,3.60498,8.84613,1605236040799124224.npy,1605236040799124224_camera_0.jpg
4.24645,-1.93547,8.65114,1605236040901126400.npy,1605236040901126400_camera_0.jpg
3.32297,2.69388,8.82698,1605236041003128576.npy,1605236041003128576_camera_0.jpg
-1.31887,-3.4283,9.09847,1605236041105130752.npy,1605236041105130752_camera_0.jpg
3.25214,-2.53863,8.89312,1605236041207132928.npy,1605236041279134464_camera_0.jpg
0.124448,-3.40036,9.16862,1605236041309135104.npy,1605236041309135104_camera_0.jpg
2.55307,-1.77585,9.25783,1605236041411137280.npy,1605236041423137536_camera_0.jpg
3.57307,-1.20651,9.03968,1605236041513139456.npy,1605236041513139456_camera_0.jpg
-4.73986,2.09567,8.3655,1605236041615141632.npy,1605236041615141632_camera_0.jpg
-3.43672,4.40698,8.07408,1605236041717143808.npy,1605236041717143808_camera_0.jpg
0.293039,-0.122442,9.81733,1605236041921148160.npy,1605236041921148160_camera_0.jpg
0.422868,2.76417,9.42992,1605236042023150336.npy,1605236042023150336_camera_0.jpg
3.93948,-0.70059,8.95918,1605236042125152512.npy,1605236042125152512_camera_0.jpg
0.769125,3.31448,9.2458,1605236042227154688.npy,1605236042227154688_camera_0.jpg
-4.61615,0.466616,8.63596,1605236042329156864.npy,1605236042428158976_camera_0.jpg
-3.93059,-4.30435,7.8763,1605236042533161216.npy,1605236042533161216_camera_0.jpg
-2.73329,-0.0232873,9.38554,1605236042635163392.npy,1605236042695164672_camera_0.jpg
1.80537,1.22135,9.5666,1605236042737165568.npy,1605236042737165568_camera_0.jpg
-1.91671,2.08839,9.4255,1605236042839167744.npy,1605236042839167744_camera_0.jpg
-1.61511,-1.11119,9.62823,1605236042941169920.npy,1605236042941169920_camera_0.jpg
-3.09849,2.65669,8.95925,1605236043145174272.npy,1605236043145174272_camera_0.jpg
-4.40579,-2.64467,8.377,1605236043247176448.npy,1605236043247176448_camera_0.jpg
-4.80436,-2.11172,8.34377,1605236043349178624.npy,1605236043349178624_camera_0.jpg
4.48651,-0.840733,8.6493,1605236043451180800.npy,1605236043451180800_camera_0.jpg
3.3395,3.72968,8.37073,1605236043553182976.npy,1605236043553182976_camera_0.jpg
4.58345,-0.300682,8.69226,1605236043655185152.npy,1605236043655185152_camera_0.jpg
-4.13882,4.27626,7.76913,1605236043757187328.npy,1605236043757187328_camera_0.jpg
0.421849,4.71019,8.67533,1605236043859189504.npy,1605236043859189504_camera_0.jpg
4.382,1.14826,8.73035,1605236043961191680.npy,1605236044045193472_camera_0.jpg
-1.85962,3.61121,8.86139,1605236044063193856.npy,1605236044063193856_camera_0.jpg
-3.19427,4.21346,8.27979,1605236044165196032.npy,1605236044165196032_camera_0.jpg
-0.642942,-2.29618,9.54648,1605236044267198208.npy,1605236044327199488_camera_0.jpg
-3.59098,2.73749,8.63578,1605236044369200384.npy,1605236044369200384_camera_0.jpg
-2.78011,1.30558,9.25908,1605236044471202560.npy,1605236044471202560_camera_0.jpg
-3.81475,0.879433,9.03422,1605236044573204736.npy,1605236044573204736_camera_0.jpg
-0.453502,-3.43972,9.05372,1605236044675206912.npy,1605236044675206912_camera_0.jpg
3.87009,-0.308328,9.06225,1605236044777209088.npy,1605236044879211264_camera_0.jpg
-3.3648,-3.78636,8.43164,1605236044981213440.npy,1605236044981213440_camera_0.jpg
-2.43592,-1.44579,9.40518,1605236045083215616.npy,1605236045095215872_camera_0.jpg
0.450875,-2.42359,9.55767,1605236045185217792.npy,1605236045185217792_camera_0.jpg
1.46391,-2.06587,9.48273,1605236045287219968.npy,1605236045287219968_camera_0.jpg
-1.69647,0.0623301,9.60304,1605236045389222144.npy,1605236045389222144_camera_0.jpg
-3.26202,2.60853,8.88734,1605236045491224320.npy,1605236045593226496_camera_0.jpg
4.67226,-3.78589,7.75576,1605236045695228672.npy,1605236045737229568_camera_0.jpg
-0.187541,-3.17941,9.24671,1605236045797230848.npy,1605236045899233024_camera_0.jpg
2.57696,-3.57159,8.7396,1605236046001235200.npy,1605236046001235200_camera_0.jpg
-2.50087,1.93911,9.31862,1605236046307241728.npy,1605236046307241728_camera_0.jpg
-2.45637,-4.45176,8.32323,1605236046409243904.npy,1605236046421244160_camera_0.jpg
-2.62374,-3.15476,8.84177,1605236046511246080.npy,1605236046568247296_camera_0.jpg
2.18073,-1.60556,9.39813,1605236046613248256.npy,1605236046679249664_camera_0.jpg
1.92426,4.63557,8.39571,1605236046715250432.npy,1605236046715250432_camera_0.jpg
-3.91646,-0.921935,8.92629,1605236046817252608.npy,1605236046841253120_camera_0.jpg
2.7013,-3.38325,8.8158,1605236047021256960.npy,1605236047021256960_camera_0.jpg
0.157809,-0.642739,9.74414,1605236047123259136.npy,1605236047156259840_camera_0.jpg
